246.8235294117647,309.8529411764706,136.0,0.9725490196078431,132.26666666666665
360.0,401.7,70.0,1.0,70.0
703.0895522388059,581.9104477611941,67.0,1.0,67.0
291.14285714285717,576.1071428571429,56.0,1.0,56.0
471.27906976744185,236.06976744186048,43.0,1.0,43.0
177.5,692.2142857142857,28.0,1.0,28.0
458.27777777777777,67.11111111111111,18.0,0.9254901960784314,16.658823529411766
516.0,476.5,16.0,1.0,16.0
480.5,10.5,16.0,0.9921568627450981,15.874509803921569
19.2,751.0,10.0,1.0,10.0
L
1
0,3,4,7
7
1,5
1,6
3,9
4,8
1,2
6
5
