88.67272727272727,618.5636363636363,55.0,0.9607843137254902,52.84313725490196
207.0,387.2439024390244,41.0,0.9764705882352941,40.035294117647055
572.5,65.5,32.0,1.0,32.0
391.7142857142857,315.85714285714283,35.0,0.9137254901960784,31.980392156862745
L
1,3
0,3
3
0,1,2
