202.26,50.84,50.0,1.0,50.0
380.0,442.0,45.0,1.0,45.0
324.5,126.0,44.0,0.9725490196078431,42.792156862745095
447.075,364.8,40.0,1.0,40.0
254.325,408.025,40.0,1.0,40.0
310.0,241.5,38.0,1.0,38.0
L
2,5
4,5
0,5
5
1,5
0,1,2,3,4
